Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2016-05-23,0.001538085317075888,0.0,0.0,1.0,0.9195892661754325
2016-05-24,-0.006142684994960623,0.0,-0.0,1.0,0.9139405189885698
2016-05-25,0.007277759025281272,0.0,0.0,1.0,0.9205919578492091
2016-05-26,-0.0005355188244596798,0.0,-0.0,1.0,0.9200989635261346
2016-05-27,-0.0036145582574956814,0.0,-0.0,1.0,0.916773212219808
2016-05-30,0.009634220477428013,0.0,0.0,1.0,0.9256056074741336
2016-05-31,0.000641028952371947,0.0,0.0,1.0,0.9261989474670023
2016-06-01,-0.0015427977350457311,0.0,-0.0,1.0,0.9247700098286484
2016-06-02,-0.010779803137213717,0.0,-0.0,1.0,0.9148011711754964
2016-06-03,-0.005635857576733905,0.0,-0.0,1.0,0.909645482063722
2016-06-06,-0.019649089904207107,0.0,-0.0,1.0,0.8917717762056961
2016-06-07,0.0067184796257686585,0.0,0.0,1.0,0.8977631267149696
2016-06-08,-0.0017126689927379202,0.0,-0.0,1.0,0.8962255556450215
2016-06-09,-0.004419406578291762,0.0,-0.0,1.0,0.8922647705287707
2016-06-10,0.0029031425560743784,0.0,0.0,1.0,0.8948551423553788
2016-06-13,-0.005472019378050086,0.0,-0.0,1.0,0.8899584776758623
2016-06-14,-0.002610229509361628,0.0,-0.0,1.0,0.8876354817953263
2016-06-15,-0.0013085303191336939,0.0,-0.0,1.0,0.8864739838550583
2016-06-16,-0.002234010917628093,0.0,-0.0,1.0,0.8844935912969328
2016-06-17,-0.01045821704542993,0.0,-0.0,1.0,0.8752433653438577
2016-06-20,-0.0009069206986676015,0.0,-0.0,1.0,0.8744495890194559
2016-06-21,-0.007874064542920611,0.0,-0.0,1.0,0.8675641165159863
2016-06-22,0.00814841165604907,0.0,0.0,1.0,0.8746333860753751
2016-06-23,-0.0001910446490515083,0.0,-0.0,1.0,0.8744662920470836
2016-06-24,0.0023507137475271556,0.0,0.0,1.0,0.8765219119815477
2016-06-27,-0.02639761977096544,0.0,-0.0,1.0,0.8533838198281392
2016-06-28,-0.0030844188588218246,0.0,-0.0,1.0,0.8507516266804478
2016-06-29,0.008731779847912735,0.0,0.0,1.0,0.8581802025898752
2016-06-30,0.000749783173522367,0.0,0.0,1.0,0.858823651665627
2016-07-01,0.0028702462520742156,0.0,0.0,1.0,0.861288687033013
2016-07-04,-0.005675580370783528,0.0,-0.0,1.0,0.8564003738673105
2016-07-05,0.00029270528842961774,0.0,0.0,1.0,0.8566510467857545
2016-07-06,-0.013431777167913772,0.0,-0.0,1.0,0.8451447008146682
2016-07-07,8.90112382723185e-05,0.0,0.0,1.0,0.845219928191007
2016-07-08,-0.0035590766675318575,0.0,-0.0,1.0,0.8422117256656494
2016-07-11,-0.0009723144346038826,0.0,-0.0,1.0,0.8413928310477921
2016-07-12,0.018194103881056245,0.0,0.0,1.0,0.8567012196206516
2016-07-13,0.021770459440992207,0.0,0.0,1.0,0.8753519987754516
2016-07-14,-0.006491278080208995,0.0,-0.0,1.0,0.8696698455333334
2016-07-15,0.010713378028976317,0.0,0.0,1.0,0.8789869473489335
2016-07-18,0.002547724965811682,0.0,0.0,1.0,0.8812263643393169
2016-07-19,0.006514418795371846,0.0,0.0,1.0,0.8869670419301461
2016-07-20,-8.481417322458995e-05,0.0,-0.0,1.0,0.8868918145538073
2016-07-21,0.010053057202883187,0.0,0.0,1.0,0.8958077886982856
2016-07-22,-0.012993967950480245,0.0,-0.0,1.0,0.8841676910021495
2016-07-25,0.004867163189127499,0.0,0.0,1.0,0.888471079440811
2016-07-26,-0.007034906745024716,0.0,-0.0,1.0,0.8822207682512935
2016-07-27,-0.006904884407933909,0.0,-0.0,1.0,0.8761291358242397
2016-07-28,0.000972802567867026,0.0,0.0,1.0,0.8769814364973526
2016-07-29,-0.001962760330171176,0.0,-0.0,1.0,0.8752601321234991
2016-08-01,-0.023036917761109055,0.0,-0.0,1.0,0.8550968364401925
2016-08-02,0.0002638512591646158,0.0,0.0,1.0,0.8553224548171949
2016-08-03,-0.012612475225282083,0.0,-0.0,1.0,0.8445347215461856
2016-08-04,0.0026615465851802522,0.0,0.0,1.0,0.846782490050383
2016-08-05,-0.001361797675322185,0.0,-0.0,1.0,0.8456293436239288
2016-08-08,0.00934791024516457,0.0,0.0,1.0,0.8535342108288028
2016-08-09,0.001400023259029215,0.0,0.0,1.0,0.8547291785763402
2016-08-10,-0.0036465772259505203,0.0,-0.0,1.0,0.8516123426193883
2016-08-11,-0.00767303805758901,0.0,-0.0,1.0,0.8450778887041572
2016-08-12,0.006674333805708477,0.0,0.0,1.0,0.8507182206251921
2016-08-15,-0.005156780732391342,0.0,-0.0,1.0,0.8463312532963778
2016-08-16,-0.00042454576578498937,0.0,-0.0,1.0,0.8459719469463394
2016-08-17,-0.010272628777874826,0.0,-0.0,1.0,0.8372815911788636
2016-08-18,-0.0029341190340912426,0.0,-0.0,1.0,0.8348249073252915
2016-08-19,0.002061951087902303,0.0,0.0,1.0,0.8365462754511588
2016-08-22,0.0044150685724910765,0.0,0.0,1.0,0.8402396846213377
2016-08-23,-0.0030133202183277863,0.0,-0.0,1.0,0.8377077733914269
2016-08-24,0.00059847342093855,0.0,0.0,1.0,0.8382091192283153
2016-08-25,0.00240257749432371,0.0,0.0,1.0,0.8402229815937101
2016-08-26,2.9818919489832396e-05,0.0,0.0,1.0,0.8402480361351518
2016-08-29,0.01357463934788794,0.0,0.0,1.0,0.8516541001884576
2016-08-30,-0.0010890901003663966,0.0,-0.0,1.0,0.8507265721390058
2016-08-31,0.010401812488005202,0.0,0.0,1.0,0.8595756704209592
2016-09-01,0.004219055034319297,0.0,0.0,1.0,0.8632022674806271
2016-09-02,-0.00042592319054657324,0.0,-0.0,1.0,0.8628346096167747
2016-09-05,0.006546658388399296,0.0,0.0,1.0,0.8684832930516236
2016-09-06,-0.004079473313818527,0.0,-0.0,1.0,0.8649403386341223
2016-09-07,-0.019176896622406403,0.0,-0.0,1.0,0.8483534671755866
2016-09-08,0.0029943447419176206,0.0,0.0,1.0,0.8508937299193113
2016-09-09,0.004684297835959361,0.0,0.0,1.0,0.8548795695770037
2016-09-12,0.0012902838982533638,0.0,0.0,1.0,0.8559826069205747
2016-09-13,-0.006706535324919161,0.0,-0.0,1.0,0.8502419293297455
2016-09-14,0.007400402513154214,0.0,0.0,1.0,0.8565340618403464
2016-09-15,0.0004292390463287443,0.0,0.0,1.0,0.8569017197041988
2016-09-16,-0.0052657614429576505,0.0,-0.0,1.0,0.8523894796681764
2016-09-19,0.002931103072288055,0.0,0.0,1.0,0.8548879210908178
2016-09-20,-0.004506031246460096,0.0,-0.0,1.0,0.8510357694061612
2016-09-21,-0.002935840377659704,0.0,-0.0,1.0,0.8485372642315059
2016-09-22,-0.011364189605865271,0.0,-0.0,1.0,0.8388943258731368
2016-09-23,0.004362889343796583,0.0,0.0,1.0,0.8425543289880602
2016-09-26,0.0005752065980630938,0.0,0.0,1.0,0.8430389717973207
2016-09-27,-0.005253286082898101,0.0,-0.0,1.0,0.8386102468994371
2016-09-28,0.0010861124404233369,0.0,0.0,1.0,0.839521071921261
2016-09-29,0.004648198714785501,0.0,0.0,1.0,0.8434233326888008
2016-09-30,0.002615544116019608,0.0,0.0,1.0,0.8456293436239286
2016-10-03,0.0035969332847318736,0.0,0.0,1.0,0.8486710159565555
2016-10-04,0.002500889043068222,0.0,0.0,1.0,0.8507934480015308
2016-10-05,0.010440259452013212,0.0,0.0,1.0,0.8596759523387397
2016-10-06,0.005637654029344574,0.0,0.0,1.0,0.8645225079353729
2016-10-07,0.002948002202539657,0.0,0.0,1.0,0.8670711221929115
2016-10-10,-0.007198975110520145,0.0,-0.0,1.0,0.860829098765194
2016-10-11,0.0065910896093581695,0.0,0.0,1.0,0.8665029004934984
2016-10-12,-0.0034233944313225573,0.0,-0.0,1.0,0.8635365192892241
2016-10-13,0.009308876924540854,0.0,0.0,1.0,0.8715750744671339
2016-10-14,-0.005579850510564643,0.0,-0.0,1.0,0.866711815842873
2016-10-17,0.0030562594473724225,0.0,0.0,1.0,0.8693607120181921
2016-10-18,-0.0018070486778228867,0.0,-0.0,1.0,0.8677897348929885
2016-10-19,0.0001348079387255563,0.0,0.0,1.0,0.8679067198383966
2016-10-20,-0.004563606924242181,0.0,-0.0,1.0,0.8639459347221458
2016-10-21,0.006944534121821944,0.0,0.0,1.0,0.8699456367452331
2016-10-24,-0.0018442338379461853,0.0,-0.0,1.0,0.8683412535647739
2016-10-25,0.003887711628753232,0.0,0.0,1.0,0.8717171139539838
2016-10-26,-0.0016008264708201603,0.0,-0.0,1.0,0.8703216461228993
2016-10-27,0.003926917968222643,0.0,0.0,1.0,0.8737393278331924
2016-10-28,0.006178056022488221,0.0,0.0,1.0,0.8791373383495971
2016-10-31,-0.0061211226665440766,0.0,-0.0,1.0,0.8737560308608201
2016-11-01,0.002438648184997172,0.0,0.0,1.0,0.8758868144196091
2016-11-02,-0.006945209199498037,0.0,-0.0,1.0,0.8698035972583831
2016-11-03,-0.006859359959693778,0.0,-0.0,1.0,0.8638373012905514
2016-11-04,-0.0031534408106413947,0.0,-0.0,1.0,0.8611132414909074
2016-11-07,0.011091465668169542,0.0,0.0,1.0,0.87066424944531
2016-11-08,0.0023322025617982245,0.0,0.0,1.0,0.8726948148383324
2016-11-09,0.005668389084351411,0.0,0.0,1.0,0.8776415886007322
2016-11-10,0.007835837917168798,0.0,0.0,1.0,0.884518645838374
2016-11-11,0.009475461361688309,0.0,0.0,1.0,0.8928998680907084
2016-11-14,0.00014037011730105853,0.0,0.0,1.0,0.8930252045499304
2016-11-15,0.012454279031476556,0.0,0.0,1.0,0.9041471896295367
2016-11-16,0.007726275930911575,0.0,0.0,1.0,0.9111328802987727
2016-11-17,-0.0023202768518990613,0.0,-0.0,1.0,0.9090187997676114
2016-11-18,0.01352202042995887,0.0,0.0,1.0,0.9213105705492857
2016-11-21,0.006503073665703685,0.0,0.0,1.0,0.9273019210585591
2016-11-22,-0.0029106003092512767,0.0,-0.0,1.0,0.9246029158003568
2016-11-23,0.003217308389637852,0.0,0.0,1.0,0.9275776485184449
2016-11-24,0.014197467480259851,0.0,0.0,1.0,0.9407469020187015
2016-11-25,0.006306506189742933,0.0,0.0,1.0,0.9466797281792639
2016-11-28,-0.005649113712202336,0.0,-0.0,1.0,0.9413318267457425
2016-11-29,-0.00853955528700201,0.0,-0.0,1.0,0.9332932715678326
2016-11-30,0.00698360428191469,0.0,0.0,1.0,0.9398110224554359
2016-12-01,0.019774153101263625,0.0,0.0,1.0,0.9583949894997248
2016-12-02,-0.006844330657561848,0.0,-0.0,1.0,0.9518354172910382
2016-12-05,-0.003546684991842075,0.0,-0.0,1.0,0.9484595569018283
2016-12-06,0.0031540612100546817,0.0,0.0,1.0,0.951451056399558
2016-12-07,0.0016599157974495071,0.0,0.0,1.0,0.9530303850385756
2016-12-08,-0.002972367961948552,0.0,-0.0,1.0,0.9501976280553235
2016-12-09,0.0031834488570299246,0.0,0.0,1.0,0.9532225336083088
2016-12-12,0.011720408950271599,0.0,0.0,1.0,0.9643946915228122
2016-12-13,-0.0035525218608339904,0.0,-0.0,1.0,0.9609686582987051
2016-12-14,0.001930402290317712,0.0,0.0,1.0,0.9628237143976085
2016-12-15,0.017244667157530147,0.0,0.0,1.0,0.9794272888837722
2016-12-16,0.008787560827646645,0.0,0.0,1.0,0.9880340657610953
2016-12-19,-0.003805760763717636,0.0,-0.0,1.0,0.9842738444804053
2016-12-20,-0.006401149496907288,0.0,-0.0,1.0,0.9779733604559906
2016-12-21,0.0071601067881839064,0.0,0.0,1.0,0.9849757541528545
2016-12-22,-0.0022990771846831404,0.0,-0.0,1.0,0.9827112188690157
2016-12-23,-0.0005271628679606177,0.0,-0.0,1.0,0.9821931700044996
2016-12-26,-0.001973781785763351,0.0,-0.0,1.0,0.9802545350154436
2016-12-27,-0.0010058496144915718,0.0,-0.0,1.0,0.9792685463692947
2016-12-28,0.002457522790465738,0.0,0.0,1.0,0.9816751211399836
2016-12-29,-0.003345295878990573,0.0,-0.0,1.0,0.9783911274027264
2016-12-30,-0.00700333691127164,0.0,-0.0,1.0,0.9715391247065261
2017-01-02,0.004541270400807207,0.0,0.0,1.0,0.9759511465767821
2017-01-03,0.005993446539758196,0.0,0.0,1.0,0.9818004575992058
2017-01-04,0.001395751577647264,0.0,0.0,1.0,0.9831708071368347
2017-01-05,-0.004640508890012884,0.0,-0.0,1.0,0.9786083942659151
2017-01-06,-0.015779628129471646,0.0,-0.0,1.0,0.9631663177200196
2017-01-09,0.016353638539122306,0.0,0.0,1.0,0.9789175915330702
2017-01-10,-0.009944523263791805,0.0,-0.0,1.0,0.9691827227707346
2017-01-11,-0.0009742549623460439,0.0,-0.0,1.0,0.9682384916936552
2017-01-12,-0.006679802404267909,0.0,-0.0,1.0,0.9617708498889351
2017-01-13,-0.003770683326566604,0.0,-0.0,1.0,0.9581443165812812
2017-01-16,-0.0038111707578027954,0.0,-0.0,1.0,0.9544926649801717
2017-01-17,-0.0006565606202153518,0.0,-0.0,1.0,0.9538659826840613
2017-01-18,-0.01116057599014475,0.0,-0.0,1.0,0.9432202888999017
2017-01-19,0.01669061033197039,0.0,0.0,1.0,0.9589632111991385
2017-01-20,0.001899603678612305,0.0,0.0,1.0,0.9607848612427863
2017-01-23,-0.010175732859458941,0.0,-0.0,1.0,0.9510081711593673
2017-01-24,-0.0090501608065372,0.0,-0.0,1.0,0.9424013942820442
2017-01-25,0.009398808033932449,0.0,0.0,1.0,0.9512588440778114
2017-01-26,-0.004804963878327517,0.0,-0.0,1.0,0.9466880796930779
2017-01-27,0.010256614009592324,0.0,0.0,1.0,0.956397893913972
2017-01-30,0.0018609709765051718,0.0,0.0,1.0,0.9581777226365366
2017-01-31,-0.008877784108918818,0.0,-0.0,1.0,0.9496712276769939
2017-02-01,-0.007980688938680425,0.0,-0.0,1.0,0.942092197014889
2017-02-02,0.0050380140010624075,0.0,0.0,1.0,0.9468384706937416
2017-02-03,-0.004606750961611006,0.0,-0.0,1.0,0.942476621658383
2017-02-06,-0.0013299304358649344,0.0,-0.0,1.0,0.9412231933141483
2017-02-07,-0.007208839393113675,0.0,-0.0,1.0,0.934438066480473
2017-02-08,0.0050077131745633885,0.0,0.0,1.0,0.9391174642968008
2017-02-09,-0.00387053266461157,0.0,-0.0,1.0,0.9354825794753328
2017-02-10,0.013237767818815138,0.0,0.0,1.0,0.9478662806609734
2017-02-13,0.004231565182750252,0.0,0.0,1.0,0.9518772386121214
2017-02-14,-0.0018347141800085787,0.0,-0.0,1.0,0.9501308159448123
2017-02-15,0.0052416398732597624,0.0,0.0,1.0,0.9551110595144815
2017-02-16,-0.0016535549696392593,0.0,-0.0,1.0,0.953531730875464
2017-02-17,-0.007071992516090253,0.0,-0.0,1.0,0.9467883616108581
2017-02-20,-0.0034773151345626196,0.0,-0.0,1.0,0.943496080111801
2017-02-21,0.00326802221511846,0.0,0.0,1.0,0.9465794462614835
2017-02-22,0.0034339684247590707,0.0,0.0,1.0,0.9498299701914713
2017-02-23,-0.0022169536479492713,0.0,-0.0,1.0,0.9477242411741238
2017-02-24,-0.006480515368403106,0.0,-0.0,1.0,0.9415824996641867
2017-02-27,-0.0043839803161321855,0.0,-0.0,1.0,0.9374546205196443
2017-02-28,0.004964873150133053,0.0,0.0,1.0,0.9421089637945305
2017-03-01,0.0029447046373143326,0.0,0.0,1.0,0.9448831964290716
2017-03-02,0.00923263516136208,0.0,0.0,1.0,0.9536069582518029
2017-03-03,0.0019365468856005208,0.0,0.0,1.0,0.9554536628368924
2017-03-06,-0.004329141821581173,0.0,-0.0,1.0,0.9513173684265223
2017-03-07,0.0006148576137199324,0.0,0.0,1.0,0.9519022931535633
2017-03-08,7.90284642444572e-05,0.0,0.0,1.0,0.951977520529902
2017-03-09,0.004257154641594374,0.0,0.0,1.0,0.9560302360501194
2017-03-10,0.006450419472983526,0.0,0.0,1.0,0.9621970321014981
2017-03-13,-0.0036213932329367537,0.0,-0.0,1.0,0.9587125382806939
2017-03-14,0.0015950097063117674,0.0,0.0,1.0,0.9602416940848144
2017-03-15,-0.002227771234882381,0.0,-0.0,1.0,0.9581024952601975
2017-03-16,-0.010962909080456273,0.0,-0.0,1.0,0.9475989047149017
2017-03-17,-0.0005467636295820588,0.0,-0.0,1.0,0.9470807920983718
2017-03-20,-0.00587606104054339,0.0,-0.0,1.0,0.9415156875536757
2017-03-21,-0.0008964406249096779,0.0,-0.0,1.0,0.9406716746423628
2017-03-22,-0.009247336255337801,0.0,-0.0,1.0,0.9319729673610732
2017-03-23,-0.0014614136584579773,0.0,-0.0,1.0,0.9306109693372581
2017-03-24,-0.0032774423974529787,0.0,-0.0,1.0,0.9275609454908174
2017-03-27,-0.0040718880270655955,0.0,-0.0,1.0,0.9237840211824997
2017-03-28,0.001980984207887948,0.0,0.0,1.0,0.9256140227399614
2017-03-29,0.004107520798469544,0.0,0.0,1.0,0.9294160015897208
2017-03-30,-0.0006473180509477539,0.0,-0.0,1.0,0.928814373835052
2017-03-31,0.005595854865377836,0.0,0.0,1.0,0.9340118842679098
2017-04-03,-0.004571657443901644,0.0,-0.0,1.0,0.9297419018845038
2017-04-04,-0.004997076878707096,0.0,-0.0,1.0,0.9250959101234316
2017-04-05,0.0013097096310692447,0.0,0.0,1.0,0.926307517146583
2017-04-06,-0.004266869834557929,0.0,-0.0,1.0,0.922355083544146
2017-04-07,0.004674776321415441,0.0,0.0,1.0,0.9266668872486353
2017-04-10,0.0029576570232365818,0.0,0.0,1.0,0.9294076500759071
2017-04-11,-0.004567279050913586,0.0,-0.0,1.0,0.9251627859859566
2017-04-12,-0.010206245233652766,0.0,-0.0,1.0,0.9157203477111345
2017-04-13,-0.006250719256697401,0.0,-0.0,1.0,0.9099964368999469
2017-04-14,0.0018273080088324622,0.0,0.0,1.0,0.9116592806771032
2017-04-17,-0.007131006065278167,0.0,-0.0,1.0,0.9051582328171277
2017-04-18,0.007283785337092619,0.0,0.0,1.0,0.9117512110810697
2017-04-19,-0.005288106277874682,0.0,-0.0,1.0,0.9069297737778921
2017-04-20,0.0027548344920180767,0.0,0.0,1.0,0.9094282152005335
2017-04-21,0.004970876454337025,0.0,0.0,1.0,0.9139488705023836
2017-04-24,0.005513113839285655,0.0,0.0,1.0,0.9189875746687498
2017-04-25,-0.003064230987699257,0.0,-0.0,1.0,0.9161715844651392
2017-04-26,0.012814538303713707,0.0,0.0,1.0,0.9279119003270418
2017-04-27,0.001305803681080242,0.0,0.0,1.0,0.9291235711022071
2017-04-28,0.00031473799245751444,0.0,0.0,1.0,0.9294160015897208
2017-05-01,0.0006833297047303954,0.0,0.0,1.0,0.9300510991516588
2017-05-02,0.004582078470167339,0.0,0.0,1.0,0.9343126662692371
2017-05-03,0.0014041902034618303,0.0,0.0,1.0,0.9356246189621827
2017-05-04,0.007269827795732597,0.0,0.0,1.0,0.9424264488234857
2017-05-05,-0.0021811316787814228,0.0,-0.0,1.0,0.9403708926410353
2017-05-08,0.0013061974380441654,0.0,0.0,1.0,0.9415992026918144
2017-05-09,0.00484545506186751,0.0,0.0,1.0,0.9461616793147478
2017-05-10,0.004133133233831687,0.0,0.0,1.0,0.9500722915961016
2017-05-11,0.005541037605189425,0.0,0.0,1.0,0.9553366778914841
2017-05-12,-0.004539612417585381,0.0,-0.0,1.0,0.9509998196455531
2017-05-15,-0.004727169149275179,0.0,-0.0,1.0,0.9465042826371585
2017-05-16,0.003275282779146904,0.0,0.0,1.0,0.9496043518144688
2017-05-17,-0.008764317618918827,0.0,-0.0,1.0,0.9412817176628593
2017-05-18,-0.013493636899864825,0.0,-0.0,1.0,0.9285804039442356
2017-05-19,0.00247468213773816,0.0,0.0,1.0,0.93087834528333
2017-05-22,-0.0010502993106485947,0.0,-0.0,1.0,0.9299006443989812
2017-05-23,-0.0035314847935886684,0.0,-0.0,1.0,0.9266167144137379
2017-05-24,0.009613060602193135,0.0,0.0,1.0,0.9355243370444023
2017-05-25,-0.003867544274979595,0.0,-0.0,1.0,0.9319061552505621
2017-05-26,0.001847147501031987,0.0,0.0,1.0,0.9336275233764295
2017-05-29,-0.00424242941547015,0.0,-0.0,1.0,0.9296666745081648
2017-05-30,-0.000736976931188793,0.0,-0.0,1.0,0.9289815316153572
2017-05-31,-0.0030133547683439676,0.0,-0.0,1.0,0.9261821806873606
2017-06-01,-0.0003879434926850056,0.0,-0.0,1.0,0.9258228743373221
2017-06-02,0.005785397073029941,0.0,0.0,1.0,0.9311791272846575
2017-06-05,-0.008740356025186413,0.0,-0.0,1.0,0.9230402901889672
2017-06-06,-0.0007423366586534197,0.0,-0.0,1.0,0.9223550835441457
2017-06-07,-0.007899856357451163,0.0,-0.0,1.0,0.9150686108735822
2017-06-08,0.00357047211410344,0.0,0.0,1.0,0.9183358378311977
2017-06-09,-0.00037306975106166096,0.0,-0.0,1.0,0.917993234508787
2017-06-12,0.0039050132439186758,0.0,0.0,1.0,0.9215780102473715
2017-06-13,-0.003327691025576174,0.0,-0.0,1.0,0.918511283373303
2017-06-14,0.0012190817809949461,0.0,0.0,1.0,0.9196310237445017
2017-06-15,-0.005533607359767823,0.0,-0.0,1.0,0.9145421467432383
2017-06-16,0.013760250217039527,0.0,0.0,1.0,0.9271264755164538
2017-06-19,1.8015910524527e-05,0.0,0.0,1.0,0.9271431785440816
2017-06-20,0.0064801100023426095,0.0,0.0,1.0,0.9331511683289688
2017-06-21,-0.0030356209447939264,0.0,-0.0,1.0,0.9303184750977305
2017-06-22,-0.00021558621152806268,0.0,-0.0,1.0,0.9301179112621696
2017-06-23,-0.0001796482212289563,0.0,-0.0,1.0,0.9299508172338782
2017-06-26,-0.0004582846798619755,0.0,-0.0,1.0,0.9295246350213148
2017-06-27,0.005564624859348166,0.0,0.0,1.0,0.9346970909127309
2017-06-28,0.0029501852886058,0.0,0.0,1.0,0.9374546205196442
2017-06-29,0.0014795943557117663,0.0,0.0,1.0,0.938841673084901
2017-06-30,-0.0030705947517744026,0.0,-0.0,1.0,0.9359588707707793
2017-07-03,0.0022587322981622027,0.0,0.0,1.0,0.9380729513019407
2017-07-04,0.010012297473122489,0.0,0.0,1.0,0.9474652167418657
2017-07-05,-0.0037394704385020905,0.0,-0.0,1.0,0.9439221985723505
2017-07-06,0.0019918067857589428,0.0,0.0,1.0,0.9458023092126954
2017-07-07,-0.00033567800148370797,0.0,-0.0,1.0,0.9454848241837401
2017-07-10,0.00738847466459025,0.0,0.0,1.0,0.9524705148529763
2017-07-12,-0.0020792166552590086,0.0,-0.0,1.0,0.9504901222948509
2017-07-13,-0.0036308507417377456,0.0,-0.0,1.0,0.9470390345293022
2017-07-14,0.0007323437929673826,0.0,0.0,1.0,0.9477325926879375
2017-07-17,-0.009002064049298264,0.0,-0.0,1.0,0.9392010431869532
2017-07-18,0.0016370374895635642,0.0,0.0,1.0,0.9407385505048874
2017-07-19,-0.005205128116508417,0.0,-0.0,1.0,0.9358418858253711
2017-07-20,-0.0010536527730782286,0.0,-0.0,1.0,0.9348558334272085
2017-07-21,7.153601671361365e-05,0.0,0.0,1.0,0.9349227092897333
2017-07-24,-0.008401505326529057,0.0,-0.0,1.0,0.9270679511677427
2017-07-25,0.002586890479661319,0.0,0.0,1.0,0.9294661744246177
2017-07-26,0.006931423314304963,0.0,0.0,1.0,0.9359086979358823
2017-07-27,-0.007812290857157955,0.0,-0.0,1.0,0.9285971069718632
2017-07-28,-0.00027894167482678256,0.0,-0.0,1.0,0.9283380825396051
2017-07-31,-0.005283652890670898,0.0,-0.0,1.0,0.9234330663462749
2017-08-01,-0.0013664009921595666,0.0,-0.0,1.0,0.9221712864882263
2017-08-02,0.0006614598366052604,0.0,0.0,1.0,0.9227812657567089
2017-08-03,0.0029430290130749714,0.0,0.0,1.0,0.925497037794553
2017-08-04,-0.007737680047491424,0.0,-0.0,1.0,0.9183358378311977
2017-08-07,0.00806188875898628,0.0,0.0,1.0,0.9257393591991833
2017-08-08,-0.0003249788942770726,0.0,-0.0,1.0,0.9254385134458419
2017-08-09,-0.00585103949897714,0.0,-0.0,1.0,0.9200237361497956
2017-08-10,-0.00048131528652772815,0.0,-0.0,1.0,0.9195809146616184
2017-08-11,-0.008568917142361299,0.0,-0.0,1.0,0.9117011019981862
2017-08-14,0.0011365144549841943,0.0,0.0,1.0,0.9127372634792321
2017-08-15,0.006426767628262775,0.0,0.0,1.0,0.9186032137772696
2017-08-16,0.006040110883421823,0.0,0.0,1.0,0.924151679046352
2017-08-17,-0.00539802631601638,0.0,-0.0,1.0,0.919163083962869
2017-08-18,-0.0061000337846530694,0.0,-0.0,1.0,0.9135561580970897
2017-08-21,-7.320388783127463e-05,0.0,-0.0,1.0,0.9134892822345647
2017-08-22,-0.0034394388193672576,0.0,-0.0,1.0,0.9103473917361712
2017-08-23,0.007223918359091863,0.0,0.0,1.0,0.9169236669724855
2017-08-24,-0.007481925112333143,0.0,-0.0,1.0,0.9100633127624714
2017-08-25,0.005545829185070517,0.0,0.0,1.0,0.9151103684426515
2017-08-28,-0.001534043753965264,0.0,-0.0,1.0,0.9137065490977532
2017-08-29,-0.005569487278260676,0.0,-0.0,1.0,0.9086176720964898
2017-08-30,0.00968392919187644,0.0,0.0,1.0,0.9174166612955598
2017-08-31,0.006102542702962621,0.0,0.0,1.0,0.9230152356475253
2017-09-01,-0.002996571469144671,0.0,-0.0,1.0,0.9202493545267981
2017-09-04,-0.0030328037161232446,0.0,-0.0,1.0,0.9174584188646292
2017-09-05,0.0001366126863571182,0.0,0.0,1.0,0.9175837553238513
2017-09-06,-0.01100082150954329,0.0,-0.0,1.0,0.9074895802114772
2017-09-07,0.00489866966460295,0.0,0.0,1.0,0.9119350718890025
2017-09-08,-0.007916928007946078,0.0,-0.0,1.0,0.9047153475769361
