Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2022-06-28,0.0013967370732717033,0.0,0.0,1.0801366032420137,0.8745529760623254
2022-06-29,-0.005419735136569348,0.0,-0.0,1.0801366032420137,0.8698131305691691
2022-06-30,-0.007312588994527469,0.0,-0.0,1.0801366032420137,0.8634525446432735
2022-07-01,0.0029757272313561955,0.0,0.0,1.0801366032420137,0.8660219438933523
2022-07-04,-0.004173591269306276,0.0,-0.0,1.0801366032420137,0.8624075222692914
2022-07-05,-7.300662772213862e-05,0.0,-0.0,1.0801366032420137,0.8623445608043683
2022-07-06,-0.01682257214386984,0.0,-0.0,1.0801366032420137,0.8478377072173631
2022-07-07,-0.0069472013164806334,0.0,-0.0,1.0801366032420137,0.8419476079816207
2022-07-08,-0.0016271539983530037,0.0,-0.0,1.0801366032420137,0.8405776295648897
2022-07-11,-0.00036595613894940815,0.0,-0.0,1.0801366032420137,0.8402700150210869
2022-07-12,-0.011665164743481893,0.0,-0.0,1.0801366032420137,0.8304681268668579
2022-07-13,-0.001434779126710306,0.0,-0.0,1.0801366032420137,0.8292765885330311
2022-07-14,-4.0159774116754754e-05,0.0,-0.0,1.0801366032420137,0.8292432849725553
2022-07-15,-0.0007017548862624512,0.0,-0.0,1.0801366032420137,0.8286613594454255
2022-07-18,0.007047208975643482,0.0,0.0,1.0801366032420137,0.8345011092154783
2022-07-19,0.004839300418470804,0.0,0.0,1.0801366032420137,0.8385395107825191
2022-07-20,0.008491970757633638,0.0,0.0,1.0801366032420137,0.8456603637872047
2022-07-21,-0.00474514783408686,0.0,-0.0,1.0801366032420137,0.8416475803436066
2022-07-22,0.0037613253014305847,0.0,0.0,1.0801366032420137,0.8448132906824409
2022-07-25,-0.002039989199988601,0.0,-0.0,1.0801366032420137,0.8430898806934419
2022-07-26,0.0024232829634851516,0.0,0.0,1.0801366032420137,0.845132926038013
2022-07-27,-0.009329266323505392,0.0,-0.0,1.0801366032420137,0.8372484558922411
2022-07-28,0.007871334021945176,0.0,0.0,1.0801366032420137,0.8438387181479268
2022-07-29,-0.0016614562011467715,0.0,-0.0,1.0801366032420137,0.8424367170768922
2022-08-01,0.0015618813922195773,0.0,0.0,1.0801366032420137,0.8437525033094171
2022-08-02,0.005202551026187496,0.0,0.0,1.0801366032420137,0.8481421687613577
2022-08-03,-0.010297809557554993,0.0,-0.0,1.0801366032420137,0.8394081622297216
2022-08-04,0.0001928583032602127,0.0,0.0,1.0801366032420137,0.839570049063632
2022-08-05,0.008874700426048987,0.0,0.0,1.0801366032420137,0.8470209817357549
2022-08-08,-0.00750610337660651,0.0,-0.0,1.0801366032420137,0.8406631546846915
2022-08-09,0.0026309358534308824,0.0,0.0,1.0801366032420137,0.8428748855190098
2022-08-10,0.0010310493136156396,0.0,0.0,1.0801366032420137,0.8437439310911881
2022-08-11,0.00907498261166495,0.0,0.0,1.0801366032420137,0.8514008925945384
2022-08-12,0.0015475198656440536,0.0,0.0,1.0801366032420137,0.8527184523894555
2022-08-15,-0.00584623010886498,0.0,-0.0,1.0801366032420137,0.8477332640987115
2022-08-16,-0.00920673663656335,0.0,-0.0,1.0801366032420137,0.8399284071981005
2022-08-17,0.0008543621622787434,0.0,0.0,1.0801366032420137,0.8406460102482336
2022-08-18,0.0009366167938638092,0.0,0.0,1.0801366032420137,0.8414333734191267
2022-08-19,-0.008869099630645416,0.0,-0.0,1.0801366032420137,0.8339706169977225
2022-08-22,-0.005418936765523519,0.0,-0.0,1.0801366032420137,0.8294513829599072
2022-08-23,-0.009541994707629509,0.0,-0.0,1.0801366032420137,0.8215367622534677
2022-08-24,0.002760910212849188,0.0,0.0,1.0801366032420137,0.8238049514906044
2022-08-25,0.0002192958849878135,0.0,0.0,1.0801366032420137,0.8239856085264988
2022-08-26,0.00021942717310774462,0.0,0.0,1.0801366032420137,0.8241664133592592
2022-08-29,-0.003269883377028826,0.0,-0.0,1.0801366032420137,0.8214714853043104
2022-08-30,0.00758057217874053,0.0,0.0,1.0801366032420137,0.8276987091914368
2022-08-31,0.0011028088293274507,0.0,0.0,1.0801366032420137,0.8286115026359561
2022-09-01,0.0013954237236539768,0.0,0.0,1.0801366032420137,0.8297677667844269
2022-09-02,-0.008638561886686547,0.0,-0.0,1.0801366032420137,0.8225997665794819
2022-09-05,-0.004310653313479351,0.0,-0.0,1.0801366032420137,0.8190538241700087
2022-09-06,0.0043193306859965475,0.0,0.0,1.0801366032420137,0.822591588486229
2022-09-07,-0.005453890685378271,0.0,-0.0,1.0801366032420137,0.8181052638839135
2022-09-08,0.009875823850971521,0.0,0.0,1.0801366032420137,0.8261847273615835
2022-09-09,0.0016320209803157848,0.0,0.0,1.0801366032420137,0.8275330781702541
2022-09-12,0.00593199865645655,0.0,0.0,1.0801366032420137,0.8324420032781334
2022-09-13,0.005773918897869379,0.0,0.0,1.0801366032420137,0.8372484558922413
2022-09-14,-0.014563821472942773,0.0,-0.0,1.0801366032420137,0.8250549188521297
2022-09-15,0.00019961698379278303,0.0,0.0,1.0801366032420137,0.8252196138264943
2022-09-16,0.00042948189641878187,0.0,0.0,1.0801366032420137,0.8255740307112025
2022-09-19,0.0034075863686757746,0.0,0.0,1.0801366032420137,0.8283872455245868
2022-09-20,0.0007222246803870735,0.0,0.0,1.0801366032420137,0.8289855272382225
2022-09-21,-0.005862889656867543,0.0,-0.0,1.0801366032420137,0.8241252765648847
2022-09-22,-0.014048072829345282,0.0,-0.0,1.0801366032420137,0.8125479046591968
2022-09-23,0.0011022116201444554,0.0,0.0,1.0801366032420137,0.8134435044016362
2022-09-26,-0.015406887200598907,0.0,-0.0,1.0801366032420137,0.8009108720852602
2022-09-27,-0.0068329364477182075,0.0,-0.0,1.0801366032420137,0.795438298996015
2022-09-28,-0.0028596715824626973,0.0,-0.0,1.0801366032420137,0.7931636066967737
2022-09-29,0.011669258220226908,0.0,0.0,1.0801366032420137,0.8024192376342049
2022-09-30,0.012503246332641771,0.0,0.0,1.0801366032420137,0.812452083024396
2022-10-03,-0.0037506538312601645,0.0,-0.0,1.0801366032420137,0.8094048565064852
2022-10-04,0.004021387262654885,0.0,0.0,1.0801366032420137,0.8126597868867714
2022-10-05,0.015485641697837949,0.0,0.0,1.0801366032420137,0.8252443451687413
2022-10-06,-0.0073440755512070854,0.0,-0.0,1.0801366032420137,0.8191836883496156
2022-10-07,-0.012304863326973892,0.0,-0.0,1.0801366032420137,0.8091037450247872
2022-10-10,-0.005519721288538171,0.0,-0.0,1.0801366032420137,0.8046377178587379
2022-10-11,-0.0025634555979036078,0.0,-0.0,1.0801366032420137,0.8025750647966086
2022-10-12,-0.0010184906511189196,0.0,-0.0,1.0801366032420137,0.801757649596292
2022-10-13,0.000805816280401439,0.0,0.0,1.0801366032420137,0.8024037189632731
2022-10-14,0.0044659963486877174,0.0,0.0,1.0801366032420137,0.8059872510423366
2022-10-17,-0.0012270756894514623,0.0,-0.0,1.0801366032420137,0.8049982436805747
2022-10-18,0.010988583263886964,0.0,0.0,1.0801366032420137,0.8138440339085414
2022-10-19,0.001775476176293811,0.0,0.0,1.0801366032420137,0.8152889946019649
2022-10-20,-0.009873983931927066,0.0,-0.0,1.0801366032420137,0.8072388441693882
2022-10-21,0.0012713727108562,0.0,0.0,1.0801366032420137,0.8082651456070082
2022-10-24,0.00830219127795706,0.0,0.0,1.0801366032420137,0.8149755174491434
2022-10-25,0.0026792235915789053,0.0,0.0,1.0801366032420137,0.8171590190820524
2022-10-26,0.0078114524802854746,0.0,0.0,1.0801366032420137,0.8235422179284485
2022-10-27,0.012867329366482494,0.0,0.0,1.0801366032420137,0.8341390068937373
2022-10-28,-0.012300296335898242,0.0,-0.0,1.0801366032420137,0.8238788499236125
2022-10-31,-0.0012842637772675358,0.0,-0.0,1.0801366032420137,0.8228207721597988
2022-11-01,-0.006900545530541979,0.0,-0.0,1.0801366032420137,0.8171428599580344
2022-11-02,-0.0008494874618303339,0.0,-0.0,1.0801366032420137,0.8164487073439758
2022-11-03,-0.006428526689766123,0.0,-0.0,1.0801366032420137,0.81120014503799
2022-11-04,-0.0066003896793398464,0.0,-0.0,1.0801366032420137,0.8058459079728022
2022-11-07,0.018378184728221614,0.0,0.0,1.0801366032420137,0.8206558929320078
2022-11-08,0.009046823766432288,0.0,0.0,1.0801366032420137,0.8280802221682478
2022-11-09,0.006209722711393306,0.0,0.0,1.0801366032420137,0.8332223707307016
2022-11-10,-0.006081764073436191,0.0,-0.0,1.0801366032420137,0.8281549088512082
2022-11-11,0.017234983280186356,0.0,0.0,1.0801366032420137,0.842428144858663
2022-11-14,0.013375543780961063,0.0,0.0,1.0801366032420137,0.8536960793925339
2022-11-15,-0.0008978306983770112,0.0,-0.0,1.0801366032420137,0.8529296048453712
2022-11-16,0.003739182328805546,0.0,0.0,1.0801366032420137,0.856118864151524
2022-11-17,0.0035863385602117326,0.0,0.0,1.0801366032420137,0.8591891962461553
2022-11-18,-0.003201732300133653,0.0,-0.0,1.0801366032420137,0.8564383024446082
2022-11-21,-0.0029753632285509646,0.0,-0.0,1.0801366032420137,0.8538900874119919
2022-11-22,-0.008247803589722214,0.0,-0.0,1.0801366032420137,0.846847369683807
2022-11-23,0.00638264774293118,0.0,0.0,1.0801366032420137,0.8522524981365266
2022-11-24,0.010197505863299927,0.0,0.0,1.0801366032420137,0.8609433479832859
2022-11-25,-0.000780633960381194,0.0,-0.0,1.0801366032420137,0.8602712663678859
2022-11-28,-0.003898316208238106,0.0,-0.0,1.0801366032420137,0.8569176569467224
2022-11-29,-0.002120752501491019,0.0,-0.0,1.0801366032420137,0.8551003466821808
2022-11-30,-0.002033884087158655,0.0,-0.0,1.0801366032420137,0.85336117169414
2022-12-01,0.009768476834405293,0.0,0.0,1.0801366032420137,0.8616972105312152
2022-12-02,0.009886202162251445,0.0,0.0,1.0801366032420137,0.8702161233571749
2022-12-05,0.001497302952485846,0.0,0.0,1.0801366032420137,0.8715191005279784
2022-12-06,-0.0044822536852026085,0.0,-0.0,1.0801366032420137,0.8676127308279125
2022-12-07,-0.0026591461795627547,0.0,-0.0,1.0801366032420137,0.8653056217493914
2022-12-08,0.004226465299703053,0.0,0.0,1.0801366032420137,0.8689628059333532
2022-12-09,0.004413799046621314,0.0,0.0,1.0801366032420137,0.8727982331377312
2022-12-12,-0.003545912740065993,0.0,-0.0,1.0801366032420137,0.869703366763341
2022-12-13,0.0018552850472817184,0.0,0.0,1.0801366032420137,0.8713169144152676
2022-12-14,0.00805502444178785,0.0,0.0,1.0801366032420137,0.8783353934574257
2022-12-15,0.00467631552644221,0.0,0.0,1.0801366032420137,0.8824427668952745
2022-12-16,-0.0033518427765883985,0.0,-0.0,1.0801366032420137,0.8794849574813038
2022-12-19,-0.005218380116402188,0.0,-0.0,1.0801366032420137,0.8748954706665086
2022-12-20,0.0027916391825502096,0.0,0.0,1.0801366032420137,0.877337863143057
2022-12-21,0.0011690042821561608,0.0,0.0,1.0801366032420137,0.878363474861969
2022-12-22,-0.0015915521649506603,0.0,-0.0,1.0801366032420137,0.8769655135719389
2022-12-23,-0.0006361526137086404,0.0,-0.0,1.0801366032420137,0.8764076296683477
2022-12-26,0.006080575010922296,0.0,0.0,1.0801366032420137,0.8817366920006907
2022-12-27,-0.0025855972022179596,0.0,-0.0,1.0801366032420137,0.8794568760767608
2022-12-28,-0.0002871494728964308,0.0,-0.0,1.0801366032420137,0.8792043404983603
2022-12-29,-0.0007441358397561881,0.0,-0.0,1.0801366032420137,0.8785500930381263
2022-12-30,0.002963731578736084,0.0,0.0,1.0801366032420137,0.8811538796923649
2023-01-02,0.004594488939143604,0.0,0.0,1.0801366032420137,0.885202331446295
2023-01-03,-0.0029897675594858786,0.0,-0.0,1.0801366032420137,0.8825557822321556
2023-01-04,-0.012255395598315344,0.0,-0.0,1.0801366032420137,0.8717397119833199
2023-01-05,0.005642484981084106,0.0,0.0,1.0801366032420137,0.8766584902156004
2023-01-06,-0.007933674891517195,0.0,-0.0,1.0801366032420137,0.8697033667633415
2023-01-09,0.012745001629152375,0.0,0.0,1.0801366032420137,0.8807877375896196
2023-01-10,0.007212636696105612,0.0,0.0,1.0801366032420137,0.8871405395472384
2023-01-11,0.0005368935499137084,0.0,0.0,1.0801366032420137,0.8876168395807883
2023-01-12,0.0025192926532231485,0.0,0.0,1.0801366032420137,0.8898530061636213
2023-01-13,0.008753345079312025,0.0,0.0,1.0801366032420137,0.8976421965964346
2023-01-16,-0.0032798297386377184,0.0,-0.0,1.0801366032420137,0.8946980830253816
2023-01-17,0.0005090112725842921,0.0,0.0,1.0801366032420137,0.8951534944352011
2023-01-18,-0.003399900781191234,0.0,-0.0,1.0801366032420137,0.8921100613701848
2023-01-19,0.00042113596705495304,0.0,0.0,1.0801366032420137,0.8924857610035993
2023-01-20,0.0033367572336886475,0.0,0.0,1.0801366032420137,0.8954637693225922
2023-01-23,0.0028793633886876613,0.0,0.0,1.0801366032420137,0.8980421349158759
2023-01-24,0.0008481189095626007,0.0,0.0,1.0801366032420137,0.8988037814320821
2023-01-25,0.0012739505666399253,0.0,0.0,1.0801366032420137,0.8999488130187355
2023-01-26,0.00311277903582563,0.0,0.0,1.0801366032420137,0.9027501548172164
2023-01-27,-0.0025275947466020243,0.0,-0.0,1.0801366032420137,0.9004683682684063
2023-01-30,-0.0021090037851332344,0.0,-0.0,1.0801366032420137,0.8985692770713355
2023-01-31,-0.0019097249254850235,0.0,-0.0,1.0801366032420137,0.8968532569256373
2023-02-01,0.0009449341051008808,0.0,0.0,1.0801366032420137,0.8977007241553772
2023-02-02,0.013986332519027034,0.0,0.0,1.0801366032420137,0.9102562649859857
2023-02-03,-0.009781939220090408,0.0,-0.0,1.0801366032420137,0.9013521935271862
2023-02-06,-0.010477944512183313,0.0,-0.0,1.0801366032420137,0.8919078752574736
2023-02-07,-0.005569247387685716,0.0,-0.0,1.0801366032420137,0.8869406196531396
2023-02-08,-9.653820013244552e-05,0.0,-0.0,1.0801366032420137,0.8868549960020939
2023-02-09,-0.0012966698660300535,0.0,-0.0,1.0801366032420137,0.8857050378532398
2023-02-10,0.002470776201964231,0.0,0.0,1.0801366032420137,0.8878934167827275
2023-02-13,-0.00601157126484031,0.0,-0.0,1.0801366032420137,0.8825557822321556
2023-02-14,0.004935963763336382,0.0,0.0,1.0801366032420137,0.8869120455923765
2023-02-15,0.000493927118309756,0.0,0.0,1.0801366032420137,0.8873501155032502
2023-02-16,-0.004094928431470746,0.0,-0.0,1.0801366032420137,0.8837164802866071
2023-02-17,-0.0024318489142922672,0.0,-0.0,1.0801366032420137,0.8815674153234799
2023-02-20,0.0017521907973379047,0.0,0.0,1.0801366032420137,0.8831120896358426
2023-02-21,-0.00017081787957773376,0.0,-0.0,1.0801366032420137,0.8829612383012616
2023-02-22,-0.002865454534092482,0.0,-0.0,1.0801366032420137,0.8804311530175434
2023-02-23,-0.004337728174182431,0.0,-0.0,1.0801366032420137,0.8766120819996712
2023-02-24,-0.0007312747413590337,0.0,-0.0,1.0801366032420137,0.8759710377261347
2023-02-27,-0.004084682530496431,0.0,-0.0,1.0801366032420137,0.8723929741311139
2023-02-28,0.0053479946234307185,0.0,0.0,1.0801366032420137,0.8770585270662858
2023-03-01,-0.0031943562553166105,0.0,-0.0,1.0801366032420137,0.8742568896740729
2023-03-02,0.008663242754052058,0.0,0.0,1.0801366032420137,0.8818307893387219
2023-03-03,-0.006487102779762277,0.0,-0.0,1.0801366032420137,0.8761102623739228
2023-03-06,0.002497160273063681,0.0,0.0,1.0801366032420137,0.8782980501159463
2023-03-07,0.005846596508106927,0.0,0.0,1.0801366032420137,0.8834331044288313
2023-03-08,-0.012871932027811672,0.0,-0.0,1.0801366032420137,0.8720616135575047
2023-03-09,-0.00011603719969588422,0.0,-0.0,1.0801366032420137,0.8719604219699052
2023-03-10,0.0033341684009291495,0.0,0.0,1.0801366032420137,0.8748676848556981
2023-03-13,0.009348143711590318,0.0,0.0,1.0801366032420137,0.8830460737023554
2023-03-14,0.003871752264984485,0.0,0.0,1.0801366032420137,0.8864650093382982
2023-03-15,0.00024675464840751005,0.0,0.0,1.0801366032420137,0.886683748700003
2023-03-16,-0.01345147816798975,0.0,-0.0,1.0801366032420137,0.8747565416124536
2023-03-17,0.002908325458965244,0.0,0.0,1.0801366032420137,0.8773006183328216
2023-03-20,0.006097634252235196,0.0,0.0,1.0801366032420137,0.8826500766326749
2023-03-21,0.003773132904811183,0.0,0.0,1.0801366032420137,0.8859804326802517
2023-03-22,0.005139307461304199,0.0,0.0,1.0801366032420137,0.8905337585284949
2023-03-23,0.008924567538366901,0.0,0.0,1.0801366032420137,0.8984813872016782
2023-03-24,-0.00325055660065543,0.0,-0.0,1.0801366032420137,0.8955608225979438
2023-03-27,-0.005248921648501104,0.0,-0.0,1.0801366032420137,0.89086009400866
2023-03-28,0.002680116800534149,0.0,0.0,1.0801366032420137,0.893247703113538
2023-03-29,0.0030025495197298913,0.0,0.0,1.0801366032420137,0.8959297235755214
2023-03-30,0.00037952901230409175,0.0,0.0,1.0801366032420137,0.8962697548986038
2023-03-31,0.005626793311566347,0.0,0.0,1.0801366032420137,0.9013128795608265
2023-04-03,-0.009290861759458813,0.0,-0.0,1.0801366032420137,0.8929389061948071
2023-04-04,0.010082984873371004,0.0,0.0,1.0801366032420137,0.9019423956788137
2023-04-05,0.004384046445045309,0.0,0.0,1.0801366032420137,0.905896553032225
2023-04-06,-0.005179136878680546,0.0,-0.0,1.0801366032420137,0.9012047907861462
2023-04-07,0.0015397338358560386,0.0,0.0,1.0801366032420137,0.9025924062955553
2023-04-10,-0.0006001876104815285,0.0,-0.0,1.0801366032420137,0.902050681515982
2023-04-11,-0.004054300117389831,0.0,-0.0,1.0801366032420137,0.8983934973320202
2023-04-12,0.0044325122994950394,0.0,0.0,1.0801366032420137,0.9023756375587307
2023-04-13,0.0075459674748579175,0.0,0.0,1.0801366032420137,0.9091849347698531
2023-04-14,0.004974544770415257,0.0,0.0,1.0801366032420137,0.9137077159324528
2023-04-17,-0.006152516278222664,0.0,-0.0,1.0801366032420137,0.9080861143366408
2023-04-18,-0.0055719125780892,0.0,-0.0,1.0801366032420137,0.9030263378941803
2023-04-19,0.004576713719873782,0.0,0.0,1.0801366032420137,0.907159230924228
2023-04-20,-0.0021137596072823284,0.0,-0.0,1.0801366032420137,0.905241714384527
2023-04-21,0.0017114824208963597,0.0,0.0,1.0801366032420137,0.9067910196653582
2023-04-24,0.0019455441063704892,0.0,0.0,1.0801366032420137,0.9085552215893778
2023-04-25,0.006115940312673818,0.0,0.0,1.0801366032420137,0.9141118910953866
2023-04-26,-0.007333535186277218,0.0,-0.0,1.0801366032420137,0.9074082193778442
2023-04-27,0.006274821933590191,0.0,0.0,1.0801366032420137,0.9131020443755163
2023-04-28,-0.0013789595313846714,0.0,-0.0,1.0801366032420137,0.911842913608298
2023-05-01,-0.0019159632229287515,0.0,-0.0,1.0801366032420137,0.9100958561207363
2023-05-02,-0.0037843921728094587,0.0,-0.0,1.0801366032420137,0.9066516964863267
2023-05-03,0.003798768201457303,0.0,0.0,1.0801366032420137,0.9100958561207363
2023-05-04,0.005268809311456124,0.0,0.0,1.0801366032420137,0.9148909776417828
2023-05-05,-0.0041556061589043125,0.0,-0.0,1.0801366032420137,0.9110890510603686
2023-05-08,-0.0003856510137344449,0.0,-0.0,1.0801366032420137,0.9107376886442249
2023-05-09,-0.0020453015080595938,0.0,-0.0,1.0801366032420137,0.9088749554761941
2023-05-10,-0.0028618103774721293,0.0,-0.0,1.0801366032420137,0.9062739276967878
2023-05-11,0.0017684600274869844,0.0,0.0,1.0801366032420137,0.9078766369118733
2023-05-12,-0.006547357479011251,0.0,-0.0,1.0801366032420137,0.9019324440231687
2023-05-15,-0.005447918677449981,0.0,-0.0,1.0801366032420137,0.8970187894155768
2023-05-16,0.001935433839248324,0.0,0.0,1.0801366032420137,0.8987549099350532
2023-05-17,-0.0007388021428880176,0.0,-0.0,1.0801366032420137,0.8980909078816621
2023-05-18,-0.0025144866312231118,0.0,-0.0,1.0801366032420137,0.8958326703001707
2023-05-19,-0.005808049922436109,0.0,-0.0,1.0801366032420137,0.890629629428918
2023-05-22,0.00439415257651854,0.0,0.0,1.0801366032420137,0.8945431919097968
2023-05-23,-0.0010810927507085566,0.0,-0.0,1.0801366032420137,0.8935761077498274
2023-05-24,-0.00382326003791833,0.0,-0.0,1.0801366032420137,0.8901597339262289
2023-05-25,-0.0011510590374074203,0.0,-0.0,1.0801366032420137,0.889135107519757
2023-05-26,-0.0030564423990097067,0.0,-0.0,1.0801366032420137,0.8864175172786856
2023-05-29,-0.00012871945594572498,0.0,-0.0,1.0801366032420137,0.8863034180981207
2023-05-30,-0.001434884194828956,0.0,-0.0,1.0801366032420137,0.8850316753316688
2023-05-31,0.002372124382281404,0.0,0.0,1.0801366032420137,0.8871310805478144
2023-06-01,-0.0035294963065128915,0.0,-0.0,1.0801366032420137,0.8839999546756281
2023-06-02,0.0061336817148627265,0.0,0.0,1.0801366032420137,0.8894221290335614
2023-06-05,-0.005777239184238336,0.0,-0.0,1.0801366032420137,0.88428372465838
2023-06-06,0.0012318024997735044,0.0,0.0,1.0801366032420137,0.8853729875609232
2023-06-07,-0.0012837051905092434,0.0,-0.0,1.0801366032420137,0.8842364296612546
2023-06-08,0.0008779639082063806,0.0,0.0,1.0801366032420137,0.8850127573328185
